date_id,airport_id,airline_id,route_id,flight_type_id,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
17,4,41,36,2,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,8,37.5,32.0
17,4,34,36,1,44,0,0,13.636364,36.363636,38.636364,11.363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022727,44,75.0,13.659091
17,4,5,36,1,8,0,0,12.5,12.5,25.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,22.375,0,0.0,0.0
17,4,28,36,1,163,0,0,0.613497,15.337423,28.834356,20.858896,18.404908,8.588957,5.521472,1.840491,0.0,0.0,0.0,34.509202,151,65.562914,22.397351
17,4,14,36,1,100,0,0,0.0,12.0,29.0,13.0,17.0,18.0,4.0,7.0,0.0,0.0,0.0,49.94,96,44.329897,41.958333
17,4,9,36,2,91,0,0,1.098901,14.285714,38.461538,18.681319,10.989011,9.89011,4.395604,1.098901,1.098901,0.0,0.0,32.10989,72,61.111111,24.055556
17,4,9,36,1,1,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,70.0,0,0.0,0.0
17,4,28,37,1,30,0,0,3.333333,30.0,43.333333,13.333333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.366667,26,65.384615,13.576923
17,4,14,37,1,20,0,0,5.0,5.0,10.0,25.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0,41.95,18,33.333333,31.444444
17,4,9,37,2,23,0,0,4.347826,21.73913,47.826087,17.391304,0.0,4.347826,4.347826,0.0,0.0,0.0,0.0,16.347826,26,73.076923,16.461538
17,4,14,163,1,18,0,0,0.0,33.333333,38.888889,5.555556,11.111111,11.111111,0.0,0.0,0.0,0.0,0.0,18.5,18,72.222222,18.611111
17,4,14,222,1,18,0,0,5.555556,33.333333,11.111111,16.666667,5.555556,16.666667,0.0,11.111111,0.0,0.0,0.0,40.222222,0,0.0,0.0
17,4,14,86,1,18,0,0,11.111111,22.222222,38.888889,5.555556,5.555556,5.555556,5.555556,5.555556,0.0,0.0,0.0,30.388889,0,0.0,0.0
17,4,28,88,1,65,0,0,7.692308,29.230769,41.538462,13.846154,3.076923,4.615385,0.0,0.0,0.0,0.0,0.0,10.507692,67,89.552239,5.41791
17,4,14,88,1,18,0,0,5.555556,44.444444,44.444444,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.611111,18,55.555556,27.611111
17,4,9,88,2,43,0,0,2.325581,23.255814,39.534884,13.953488,6.976744,2.325581,11.627907,0.0,0.0,0.0,0.0,30.581395,30,46.666667,28.0
17,4,5,89,1,8,0,0,12.5,12.5,37.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.625,0,0.0,0.0
17,4,28,89,1,39,0,0,5.128205,23.076923,28.205128,17.948718,20.512821,5.128205,0.0,0.0,0.0,0.0,0.0,18.25641,39,66.666667,16.307692
17,4,14,89,1,8,0,0,12.5,0.0,37.5,12.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,21.875,18,88.888889,5.888889
17,4,9,89,2,18,0,0,5.555556,38.888889,16.666667,5.555556,16.666667,16.666667,0.0,0.0,0.0,0.0,0.0,23.555556,18,55.555556,28.888889
17,4,28,90,1,43,0,0,9.302326,16.27907,27.906977,13.953488,18.604651,13.953488,0.0,0.0,0.0,0.0,0.0,24.906977,46,65.217391,20.521739
17,4,14,90,1,18,0,0,5.555556,38.888889,38.888889,5.555556,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18,61.111111,20.777778
17,4,9,90,2,26,0,0,3.846154,30.769231,46.153846,7.692308,7.692308,3.846154,0.0,0.0,0.0,0.0,0.0,9.807692,28,42.857143,45.678571
17,4,5,38,1,18,0,0,11.111111,11.111111,38.888889,16.666667,11.111111,0.0,11.111111,0.0,0.0,0.0,0.0,28.111111,0,0.0,0.0
17,4,28,38,1,108,0,0,6.481481,19.444444,33.333333,22.222222,14.814815,3.703704,0.0,0.0,0.0,0.0,0.0,16.481481,98,71.428571,18.214286
17,4,14,38,1,36,0,0,5.555556,13.888889,36.111111,22.222222,11.111111,11.111111,0.0,0.0,0.0,0.0,0.0,20.388889,36,36.111111,36.388889
17,4,9,38,2,44,0,0,11.363636,11.363636,31.818182,4.545455,15.909091,22.727273,2.272727,0.0,0.0,0.0,0.0,33.068182,34,55.882353,26.794118
17,4,14,164,1,18,0,0,0.0,11.111111,33.333333,16.666667,22.222222,16.666667,0.0,0.0,0.0,0.0,0.0,31.888889,18,16.666667,67.944444
17,4,56,91,1,18,0,0,0.0,11.111111,22.222222,22.222222,33.333333,5.555556,0.0,0.0,5.555556,0.0,0.0,98.555556,0,0.0,0.0
17,4,5,91,1,10,0,0,0.0,0.0,10.0,10.0,20.0,50.0,10.0,0.0,0.0,0.0,0.0,66.8,26,15.384615,56.846154
17,4,57,165,1,76,0,6,0.0,2.439024,12.195122,28.04878,26.829268,20.731707,2.439024,0.0,0.0,0.0,7.317073,41.368421,68,15.714286,39.014706
17,4,58,92,1,26,0,0,0.0,3.846154,30.769231,7.692308,26.923077,23.076923,7.692308,0.0,0.0,0.0,0.0,46.730769,26,34.615385,24.576923
17,4,5,92,1,18,0,0,0.0,0.0,22.222222,27.777778,11.111111,33.333333,5.555556,0.0,0.0,0.0,0.0,45.888889,0,0.0,0.0
17,4,38,92,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,13.043478,55.391304
17,4,28,92,1,82,0,1,0.0,2.409639,28.915663,12.048193,24.096386,26.506024,4.819277,0.0,0.0,0.0,1.204819,47.353659,75,28.0,50.48
17,4,59,92,1,108,0,0,0.0,2.777778,5.555556,15.740741,41.666667,25.925926,5.555556,2.777778,0.0,0.0,0.0,58.018519,70,10.0,44.628571
17,4,9,92,2,62,0,0,0.0,3.225806,17.741935,29.032258,16.129032,22.580645,4.83871,1.612903,4.83871,0.0,0.0,129.096774,25,32.0,48.96
17,4,28,166,1,27,0,0,7.407407,11.111111,11.111111,11.111111,14.814815,14.814815,18.518519,7.407407,3.703704,0.0,0.0,107.037037,26,42.307692,22.153846
17,4,9,166,2,16,0,0,0.0,12.5,18.75,18.75,18.75,18.75,12.5,0.0,0.0,0.0,0.0,45.375,17,41.176471,45.882353
17,4,58,39,1,18,0,0,0.0,16.666667,44.444444,27.777778,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,15.055556,18,55.555556,17.666667
17,4,5,39,1,26,0,0,0.0,11.538462,30.769231,19.230769,19.230769,19.230769,0.0,0.0,0.0,0.0,0.0,29.076923,0,0.0,0.0
17,4,28,39,1,73,0,0,1.369863,5.479452,17.808219,16.438356,21.917808,26.027397,10.958904,0.0,0.0,0.0,0.0,52.767123,75,36.0,35.48
17,4,59,39,1,88,0,1,16.853933,15.730337,26.966292,14.606742,19.101124,2.247191,1.123596,2.247191,0.0,0.0,1.123596,21.363636,26,73.076923,8.576923
17,4,9,39,2,45,0,0,0.0,15.555556,24.444444,22.222222,22.222222,6.666667,4.444444,4.444444,0.0,0.0,0.0,36.244444,75,52.0,32.48
17,4,9,39,1,1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0.0,0.0
17,4,60,167,1,134,0,1,1.481481,17.037037,25.185185,21.481481,17.037037,16.296296,0.740741,0.0,0.0,0.0,0.740741,28.61194,124,50.0,27.733871
17,4,187,455,1,26,0,0,7.692308,3.846154,19.230769,15.384615,34.615385,19.230769,0.0,0.0,0.0,0.0,0.0,36.384615,0,0.0,0.0
17,4,28,168,1,18,0,0,0.0,5.555556,16.666667,16.666667,33.333333,27.777778,0.0,0.0,0.0,0.0,0.0,39.166667,17,35.294118,29.411765
17,4,59,168,1,8,0,6,0.0,7.142857,7.142857,14.285714,7.142857,7.142857,0.0,14.285714,0.0,0.0,42.857143,69.0,12,41.666667,49.916667
17,4,9,168,2,18,0,0,0.0,16.666667,16.666667,16.666667,16.666667,27.777778,5.555556,0.0,0.0,0.0,0.0,41.333333,18,27.777778,39.222222
17,5,14,61,1,18,0,0,0.0,33.333333,61.111111,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.722222,18,61.111111,15.5
17,5,14,63,1,18,0,0,0.0,11.111111,33.333333,22.222222,5.555556,27.777778,0.0,0.0,0.0,0.0,0.0,32.055556,18,33.333333,35.555556
17,5,14,107,1,18,0,0,5.555556,27.777778,33.333333,22.222222,0.0,11.111111,0.0,0.0,0.0,0.0,0.0,15.722222,18,38.888889,29.5
17,5,29,118,1,18,0,0,22.222222,38.888889,33.333333,0.0,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,4.388889,0,0.0,0.0
17,5,29,6,1,24,0,0,4.0,8.0,36.0,12.0,24.0,4.0,8.0,0.0,0.0,0.0,0.0,33.708333,38,13.157895,44.973684
17,5,5,11,1,1,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
17,5,14,128,1,17,0,0,0.0,0.0,15.789474,0.0,42.105263,21.052632,0.0,10.526316,0.0,0.0,0.0,69.823529,19,31.578947,38.052632
17,5,9,68,2,15,0,1,0.0,35.294118,35.294118,0.0,5.882353,11.764706,0.0,0.0,0.0,0.0,5.882353,18.066667,8,62.5,19.625
17,5,14,131,1,18,0,0,0.0,38.888889,11.111111,27.777778,16.666667,5.555556,0.0,0.0,0.0,0.0,0.0,18.5,18,66.666667,15.888889
17,5,14,174,1,18,0,0,5.555556,11.111111,33.333333,33.333333,16.666667,0.0,0.0,0.0,0.0,0.0,0.0,17.555556,18,88.888889,6.611111
17,5,32,70,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,9.0
17,5,14,209,1,18,0,0,50.0,38.888889,5.555556,0.0,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,2.222222,0,0.0,0.0
17,5,9,26,2,18,0,0,0.0,16.666667,33.333333,22.222222,11.111111,5.555556,5.555556,5.555556,0.0,0.0,0.0,35.833333,17,17.647059,135.941176
17,5,9,74,2,16,0,0,0.0,17.647059,29.411765,17.647059,11.764706,17.647059,0.0,0.0,0.0,0.0,0.0,28.0625,10,70.0,154.2
17,5,9,144,2,10,0,0,0.0,0.0,20.0,30.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,33.6,7,28.571429,68.285714
17,5,65,27,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,57.142857,22.714286
17,5,9,27,2,15,0,0,0.0,0.0,18.75,31.25,18.75,0.0,18.75,6.25,0.0,0.0,0.0,60.333333,10,30.0,314.2
17,5,9,76,2,10,0,0,0.0,0.0,50.0,20.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,24.1,10,30.0,35.0
17,5,14,28,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,50.0,25.555556
17,5,14,78,1,18,0,0,0.0,16.666667,38.888889,16.666667,16.666667,0.0,5.555556,5.555556,0.0,0.0,0.0,35.111111,18,33.333333,30.333333
17,5,14,157,1,26,0,0,0.0,26.923077,26.923077,26.923077,7.692308,0.0,3.846154,3.846154,3.846154,0.0,0.0,38.653846,18,27.777778,134.833333
17,5,14,33,1,36,0,0,5.555556,19.444444,41.666667,25.0,5.555556,0.0,0.0,2.777778,0.0,0.0,0.0,17.111111,46,76.086957,15.326087
17,5,14,34,1,62,0,0,3.225806,25.806452,30.645161,22.580645,11.290323,4.83871,1.612903,0.0,0.0,0.0,0.0,18.193548,52,80.769231,8.634615
17,5,14,161,1,26,0,0,0.0,19.230769,57.692308,11.538462,7.692308,3.846154,0.0,0.0,0.0,0.0,0.0,12.153846,28,78.571429,9.642857
17,5,14,82,1,46,0,0,4.347826,50.0,17.391304,10.869565,6.521739,4.347826,0.0,6.521739,0.0,0.0,0.0,28.76087,53,83.018868,15.415094
17,5,4,83,2,2,0,0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0,0.0,0.0
17,5,9,83,2,17,0,0,0.0,23.529412,58.823529,5.882353,0.0,0.0,11.764706,0.0,0.0,0.0,0.0,24.176471,8,100.0,1.25
17,5,9,85,2,16,0,0,0.0,43.75,37.5,12.5,0.0,6.25,0.0,0.0,0.0,0.0,0.0,11.8125,8,62.5,22.375
17,5,88,35,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100.0,6.5
17,5,14,35,1,62,0,0,4.83871,25.806452,43.548387,12.903226,6.451613,6.451613,0.0,0.0,0.0,0.0,0.0,12.225806,51,68.627451,26.803922
17,5,32,36,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,75.0,7.375
17,5,14,36,1,80,0,0,0.0,22.5,33.75,17.5,10.0,12.5,2.5,0.0,1.25,0.0,0.0,28.7125,78,52.564103,42.384615
17,5,9,36,2,42,0,0,0.0,21.428571,35.714286,11.904762,23.809524,2.380952,2.380952,2.380952,0.0,0.0,0.0,28.261905,28,67.857143,48.5
17,5,14,88,1,8,0,0,12.5,25.0,12.5,0.0,37.5,12.5,0.0,0.0,0.0,0.0,0.0,27.75,0,0.0,0.0
17,5,9,88,2,16,0,0,11.111111,27.777778,22.222222,5.555556,11.111111,11.111111,0.0,0.0,0.0,0.0,0.0,15.0625,8,87.5,6.0
17,5,14,90,1,8,0,0,0.0,50.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,8,87.5,4.375
17,5,14,38,1,18,0,0,11.111111,50.0,11.111111,5.555556,11.111111,11.111111,0.0,0.0,0.0,0.0,0.0,16.5,18,55.555556,114.166667
17,5,9,38,2,16,0,0,0.0,11.764706,35.294118,11.764706,17.647059,0.0,17.647059,0.0,0.0,0.0,0.0,44.375,7,0.0,241.714286
17,5,38,92,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.0,54.222222
17,5,9,92,2,15,0,0,0.0,0.0,25.0,18.75,25.0,25.0,0.0,0.0,0.0,0.0,0.0,39.066667,0,0.0,0.0
17,5,38,39,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,77.777778,7.055556
17,5,9,39,2,14,0,0,0.0,25.0,6.25,25.0,12.5,0.0,6.25,12.5,0.0,0.0,0.0,63.642857,0,0.0,0.0
17,6,9,93,1,7,0,0,28.571429,0.0,42.857143,14.285714,14.285714,0.0,0.0,0.0,0.0,0.0,0.0,9.571429,0,0.0,0.0
17,6,9,94,1,10,0,0,20.0,30.0,30.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,37.1,8,100.0,3.25
17,6,9,99,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,25.0,22.25
17,6,29,100,1,18,0,0,0.0,0.0,5.555556,33.333333,22.222222,22.222222,16.666667,0.0,0.0,0.0,0.0,64.833333,0,0.0,0.0
17,6,28,60,1,10,0,0,0.0,20.0,0.0,20.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,42.4,0,0.0,0.0
17,6,9,60,2,16,0,0,0.0,12.5,62.5,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,11.8125,17,70.588235,17.235294
17,6,14,101,1,18,0,0,0.0,11.111111,16.666667,16.666667,16.666667,22.222222,16.666667,0.0,0.0,0.0,0.0,52.5,0,0.0,0.0
17,6,5,102,1,26,0,0,0.0,23.076923,11.538462,11.538462,15.384615,23.076923,11.538462,3.846154,0.0,0.0,0.0,58.923077,17,35.294118,38.058824
17,6,14,102,1,16,0,0,0.0,31.25,18.75,6.25,12.5,31.25,0.0,0.0,0.0,0.0,0.0,37.0,0,0.0,0.0
17,6,14,61,1,26,0,0,0.0,7.692308,15.384615,11.538462,38.461538,23.076923,3.846154,0.0,0.0,0.0,0.0,51.307692,26,69.230769,19.538462
17,6,14,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,44.444444,25.055556
17,6,14,176,1,18,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944444,18,100.0,3.5
17,6,14,103,1,18,0,0,5.555556,33.333333,38.888889,16.666667,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,8.722222,18,61.111111,22.555556
17,6,14,2,1,18,0,0,0.0,33.333333,50.0,5.555556,0.0,11.111111,0.0,0.0,0.0,0.0,0.0,13.166667,18,44.444444,32.722222
17,6,2,177,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,22.222222,135.055556
17,6,5,63,1,17,0,1,0.0,5.555556,27.777778,27.777778,22.222222,11.111111,0.0,0.0,0.0,0.0,5.555556,28.176471,18,55.555556,26.722222
17,6,14,63,1,34,0,0,0.0,14.705882,41.176471,17.647059,8.823529,2.941176,11.764706,2.941176,0.0,0.0,0.0,37.088235,18,55.555556,19.833333
17,6,14,104,1,18,0,0,0.0,11.111111,38.888889,5.555556,44.444444,0.0,0.0,0.0,0.0,0.0,0.0,22.777778,28,96.428571,5.642857
17,6,14,178,1,18,0,0,0.0,38.888889,27.777778,16.666667,5.555556,5.555556,5.555556,0.0,0.0,0.0,0.0,21.777778,18,38.888889,54.277778
17,6,14,106,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,64.285714,33.5
17,6,14,107,1,26,0,0,0.0,26.923077,42.307692,11.538462,11.538462,0.0,7.692308,0.0,0.0,0.0,0.0,23.5,18,77.777778,14.5
17,6,14,108,1,18,0,0,0.0,5.555556,5.555556,16.666667,33.333333,38.888889,0.0,0.0,0.0,0.0,0.0,47.166667,18,88.888889,17.888889
17,6,5,116,1,10,0,0,0.0,10.0,30.0,30.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,24.2,8,37.5,30.375
17,6,9,116,1,16,0,2,16.666667,11.111111,11.111111,16.666667,16.666667,16.666667,0.0,0.0,0.0,0.0,11.111111,26.25,18,33.333333,28.0
17,6,5,117,1,7,0,1,0.0,25.0,0.0,25.0,0.0,12.5,25.0,0.0,0.0,0.0,12.5,60.571429,10,0.0,83.2
17,6,9,117,1,18,0,0,5.555556,11.111111,50.0,27.777778,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,13.444444,18,72.222222,14.944444
17,6,5,119,1,18,0,0,0.0,27.777778,38.888889,11.111111,0.0,22.222222,0.0,0.0,0.0,0.0,0.0,24.944444,0,0.0,0.0
17,6,29,119,1,18,0,0,0.0,27.777778,38.888889,22.222222,5.555556,5.555556,0.0,0.0,0.0,0.0,0.0,13.333333,0,0.0,0.0
17,6,9,119,1,10,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,10,50.0,22.5
17,6,5,120,1,27,0,0,3.703704,14.814815,29.62963,11.111111,14.814815,25.925926,0.0,0.0,0.0,0.0,0.0,30.925926,18,27.777778,43.111111
17,6,9,120,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,44.444444,48.777778
17,6,3,40,1,46,0,0,8.695652,39.130435,23.913043,10.869565,6.521739,8.695652,2.173913,0.0,0.0,0.0,0.0,17.456522,40,75.0,14.175
17,6,5,3,1,16,0,0,0.0,25.0,12.5,31.25,18.75,12.5,0.0,0.0,0.0,0.0,0.0,25.75,36,86.111111,9.333333
17,6,5,121,1,200,0,4,0.980392,41.176471,25.490196,9.313725,11.764706,6.372549,1.960784,0.980392,0.0,0.0,1.960784,18.555,212,54.090909,27.367925
17,6,5,42,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1454.0
17,6,5,6,1,224,0,5,2.183406,20.087336,29.694323,13.537118,15.720524,13.973799,2.183406,0.436681,0.0,0.0,2.183406,29.174107,235,40.983607,32.042553
17,6,5,8,1,196,0,6,3.960396,33.168317,22.277228,12.871287,15.346535,7.425743,0.990099,0.990099,0.0,0.0,2.970297,21.520408,191,50.520833,27.675393
17,6,20,47,1,62,0,3,0.0,23.076923,41.538462,13.846154,7.692308,4.615385,1.538462,0.0,3.076923,0.0,4.615385,31.0,62,90.322581,10.66129
17,6,5,48,1,60,0,2,1.612903,24.193548,37.096774,8.064516,16.129032,9.677419,0.0,0.0,0.0,0.0,3.225806,18.066667,50,38.461538,33.78
17,6,5,49,1,18,0,0,0.0,16.666667,33.333333,22.222222,27.777778,0.0,0.0,0.0,0.0,0.0,0.0,17.388889,18,22.222222,41.277778
17,6,21,50,1,86,0,2,4.545455,32.954545,37.5,5.681818,10.227273,4.545455,0.0,2.272727,0.0,0.0,2.272727,17.790698,86,61.363636,24.0
17,6,28,51,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,0.0
17,6,29,64,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,7.0
17,6,5,14,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,3.0
17,6,5,15,1,94,0,2,3.125,34.375,25.0,10.416667,15.625,8.333333,1.041667,0.0,0.0,0.0,2.083333,19.489362,96,37.755102,41.0625
17,6,3,15,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,20.0
17,6,5,16,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,0.0
17,6,9,122,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,75.0,9.25
17,6,201,467,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100.0,0.0
17,6,28,123,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,30.0,28.3
17,6,9,125,1,1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,0.0,0.0
17,6,5,67,1,44,0,0,0.0,6.818182,36.363636,25.0,13.636364,13.636364,4.545455,0.0,0.0,0.0,0.0,34.909091,34,58.823529,25.0
17,6,9,67,1,8,0,0,0.0,12.5,62.5,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,22.125,8,87.5,8.125
17,6,5,126,1,26,0,0,0.0,42.307692,23.076923,19.230769,7.692308,7.692308,0.0,0.0,0.0,0.0,0.0,12.961538,18,15.789474,53.777778
17,6,5,127,1,62,0,0,1.612903,19.354839,48.387097,19.354839,4.83871,6.451613,0.0,0.0,0.0,0.0,0.0,14.306452,60,45.901639,25.033333
17,6,5,55,1,26,0,0,0.0,3.846154,53.846154,19.230769,0.0,23.076923,0.0,0.0,0.0,0.0,0.0,25.961538,18,44.444444,17.444444
17,6,28,55,1,28,0,0,3.571429,17.857143,10.714286,17.857143,21.428571,28.571429,0.0,0.0,0.0,0.0,0.0,37.571429,18,50.0,24.0
17,6,9,55,2,26,0,0,0.0,26.923077,38.461538,15.384615,15.384615,3.846154,0.0,0.0,0.0,0.0,0.0,15.423077,26,46.153846,30.423077
17,6,5,68,1,25,0,2,0.0,11.111111,18.518519,18.518519,29.62963,11.111111,0.0,3.703704,0.0,0.0,7.407407,40.92,28,25.0,51.5
17,6,28,68,1,27,0,0,0.0,3.703704,33.333333,25.925926,22.222222,14.814815,0.0,0.0,0.0,0.0,0.0,29.222222,18,77.777778,8.444444
17,6,9,68,2,26,1,0,3.703704,11.111111,29.62963,14.814815,18.518519,18.518519,0.0,0.0,0.0,3.703704,0.0,29.961538,28,53.571429,25.214286
17,6,5,23,1,44,0,0,2.272727,15.909091,34.090909,11.363636,25.0,4.545455,4.545455,2.272727,0.0,0.0,0.0,29.636364,26,42.307692,22.230769
17,6,14,23,1,26,0,0,0.0,50.0,23.076923,7.692308,3.846154,15.384615,0.0,0.0,0.0,0.0,0.0,16.846154,0,0.0,0.0
17,6,14,131,1,26,0,0,3.846154,30.769231,26.923077,7.692308,3.846154,19.230769,7.692308,0.0,0.0,0.0,0.0,32.923077,18,72.222222,11.111111
17,6,14,179,1,26,0,0,0.0,7.692308,57.692308,15.384615,19.230769,0.0,0.0,0.0,0.0,0.0,0.0,13.961538,34,28.571429,47.264706
17,6,34,132,1,10,0,0,0.0,40.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0,0.0,0.0
17,6,5,132,1,44,0,0,2.272727,22.727273,29.545455,15.909091,22.727273,6.818182,0.0,0.0,0.0,0.0,0.0,20.045455,44,29.545455,41.545455
17,6,5,288,1,14,0,2,0.0,12.5,25.0,0.0,37.5,12.5,0.0,0.0,0.0,0.0,12.5,34.714286,18,0.0,50.722222
17,6,14,193,1,28,0,0,0.0,32.142857,25.0,14.285714,21.428571,7.142857,0.0,0.0,0.0,0.0,0.0,18.392857,27,32.142857,46.518519
17,6,5,180,1,16,0,0,0.0,31.25,12.5,6.25,25.0,25.0,0.0,0.0,0.0,0.0,0.0,32.5625,18,33.333333,36.055556
17,6,14,180,1,16,0,0,0.0,31.25,25.0,12.5,6.25,25.0,0.0,0.0,0.0,0.0,0.0,31.125,18,72.222222,19.166667
17,6,5,209,1,26,0,0,3.846154,26.923077,34.615385,19.230769,7.692308,0.0,7.692308,0.0,0.0,0.0,0.0,20.153846,27,7.142857,36.777778
17,6,5,71,1,88,0,0,1.136364,5.681818,26.136364,25.0,19.318182,18.181818,2.272727,2.272727,0.0,0.0,0.0,40.511364,75,35.897436,41.64
17,6,14,210,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,152.5
17,6,34,73,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,48.5
17,6,5,73,1,128,0,1,3.100775,27.906977,31.782946,16.27907,12.403101,5.426357,2.325581,0.0,0.0,0.0,0.775194,18.835938,100,44.230769,26.82
17,6,34,134,1,60,0,0,1.666667,10.0,35.0,18.333333,20.0,15.0,0.0,0.0,0.0,0.0,0.0,26.966667,62,32.258065,28.725806
17,6,5,134,1,26,0,0,3.846154,23.076923,11.538462,0.0,30.769231,15.384615,7.692308,7.692308,0.0,0.0,0.0,50.192308,28,42.857143,24.107143
17,6,34,136,1,10,0,0,0.0,0.0,50.0,20.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,21.9,52,69.230769,11.288462
17,6,5,136,1,36,0,0,5.555556,30.555556,25.0,13.888889,25.0,0.0,0.0,0.0,0.0,0.0,0.0,16.055556,0,0.0,0.0
