date_id,airport_id,airline_id,route_id,flight_type_id,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
21,9,28,60,1,16,0,0,0.0,18.75,43.75,31.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,13.25,10,50.0,17.7
21,9,14,61,1,18,0,0,5.555556,33.333333,55.555556,0.0,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,6.777778,18,55.555556,36.555556
21,9,14,1,1,18,0,0,22.222222,55.555556,16.666667,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.166667,22,72.727273,9.5
21,9,14,63,1,34,0,0,0.0,50.0,32.352941,8.823529,5.882353,2.941176,0.0,0.0,0.0,0.0,0.0,8.823529,16,62.5,19.6875
21,9,14,403,1,18,0,0,11.111111,38.888889,44.444444,0.0,0.0,0.0,0.0,5.555556,0.0,0.0,0.0,18.277778,0,0.0,0.0
21,9,14,178,1,17,0,0,11.764706,64.705882,5.882353,5.882353,11.764706,0.0,0.0,0.0,0.0,0.0,0.0,6.411765,16,87.5,9.75
21,9,14,107,1,42,0,0,0.0,19.047619,52.380952,11.904762,16.666667,0.0,0.0,0.0,0.0,0.0,0.0,12.666667,44,72.727273,15.75
21,9,9,116,1,17,0,0,0.0,17.647059,52.941176,0.0,29.411765,0.0,0.0,0.0,0.0,0.0,0.0,17.352941,17,70.588235,15.058824
21,9,9,117,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,55.555556,21.777778
21,9,9,120,2,26,0,0,0.0,15.384615,46.153846,19.230769,11.538462,7.692308,0.0,0.0,0.0,0.0,0.0,18.115385,18,44.444444,23.777778
21,9,10,3,1,60,0,0,11.666667,58.333333,23.333333,6.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.916667,64,67.1875,13.921875
21,9,29,121,1,34,0,0,11.764706,67.647059,11.764706,2.941176,5.882353,0.0,0.0,0.0,0.0,0.0,0.0,3.735294,34,79.411765,12.588235
21,9,21,4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,60.0
21,9,20,47,1,21,0,0,0.0,28.571429,28.571429,23.809524,4.761905,4.761905,4.761905,0.0,4.761905,0.0,0.0,38.190476,34,70.588235,10.411765
21,9,21,47,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,16.0
21,9,21,50,1,48,0,0,14.583333,37.5,4.166667,8.333333,16.666667,10.416667,8.333333,0.0,0.0,0.0,0.0,31.645833,43,69.767442,19.27907
21,9,28,50,1,10,0,0,0.0,0.0,10.0,70.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,30.9,8,50.0,34.625
21,9,254,64,1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0
21,9,4,16,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,28.0,30.057143
21,9,4,19,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,140.0,0,0.0,0.0
21,9,28,67,1,18,0,0,11.111111,38.888889,27.777778,5.555556,16.666667,0.0,0.0,0.0,0.0,0.0,0.0,9.333333,8,87.5,10.125
21,9,9,67,1,18,0,0,0.0,11.111111,61.111111,22.222222,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,9.611111,10,50.0,27.6
21,9,28,55,1,26,0,0,0.0,26.923077,42.307692,7.692308,15.384615,7.692308,0.0,0.0,0.0,0.0,0.0,18.0,17,35.294118,31.411765
21,9,9,55,2,25,0,0,12.0,48.0,28.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,11.92,17,58.823529,15.411765
21,9,28,68,1,17,0,0,17.647059,17.647059,58.823529,0.0,0.0,5.882353,0.0,0.0,0.0,0.0,0.0,8.588235,17,41.176471,33.647059
21,9,9,68,2,35,0,0,5.714286,17.142857,37.142857,11.428571,11.428571,17.142857,0.0,0.0,0.0,0.0,0.0,24.942857,32,68.75,10.5
21,9,9,68,1,1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,0.0,0.0
21,9,14,131,1,26,0,0,0.0,46.153846,15.384615,23.076923,7.692308,7.692308,0.0,0.0,0.0,0.0,0.0,16.0,24,29.166667,24.375
21,9,14,174,1,18,0,0,0.0,16.666667,38.888889,16.666667,22.222222,5.555556,0.0,0.0,0.0,0.0,0.0,20.833333,24,57.692308,11.25
21,9,14,193,1,26,0,0,0.0,50.0,30.769231,11.538462,7.692308,0.0,0.0,0.0,0.0,0.0,0.0,7.038462,21,68.181818,14.809524
21,9,14,180,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,25.0,46.75
21,9,37,71,2,1,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,85.0,0,0.0,0.0
21,9,14,72,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,19.0
21,9,4,73,1,31,0,2,24.242424,30.30303,15.151515,3.030303,6.060606,15.151515,0.0,0.0,0.0,0.0,6.060606,17.903226,0,0.0,0.0
21,9,4,134,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,55.357143,47.86
21,9,14,181,1,42,0,0,9.52381,33.333333,28.571429,14.285714,11.904762,0.0,2.380952,0.0,0.0,0.0,0.0,14.833333,26,53.846154,15.346154
21,9,28,141,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50.0,140.0
21,9,14,141,1,18,0,0,0.0,0.0,22.222222,38.888889,38.888889,0.0,0.0,0.0,0.0,0.0,0.0,28.666667,16,62.5,15.0625
21,9,28,26,1,24,0,0,0.0,8.333333,41.666667,16.666667,16.666667,12.5,0.0,4.166667,0.0,0.0,0.0,34.541667,18,66.666667,24.166667
21,9,14,26,1,17,0,0,0.0,5.882353,41.176471,11.764706,23.529412,17.647059,0.0,0.0,0.0,0.0,0.0,26.588235,18,38.888889,29.333333
21,9,9,26,2,34,0,0,0.0,32.352941,35.294118,11.764706,17.647059,2.941176,0.0,0.0,0.0,0.0,0.0,15.176471,28,42.857143,48.714286
21,9,65,74,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,30.0,17.5
21,9,28,74,1,25,0,0,8.0,28.0,24.0,20.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,23.44,16,37.5,36.8125
21,9,9,74,2,34,0,0,8.823529,20.588235,26.470588,17.647059,17.647059,2.941176,0.0,5.882353,0.0,0.0,0.0,27.205882,26,50.0,27.076923
21,9,28,144,1,18,0,0,22.222222,27.777778,22.222222,16.666667,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,8.666667,16,87.5,7.1875
21,9,9,144,2,18,0,0,0.0,55.555556,22.222222,22.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.722222,18,33.333333,23.0
21,9,28,75,1,17,0,0,5.882353,17.647059,17.647059,29.411765,23.529412,5.882353,0.0,0.0,0.0,0.0,0.0,25.058824,17,41.176471,26.764706
21,9,9,75,2,26,0,0,0.0,7.692308,30.769231,30.769231,23.076923,3.846154,3.846154,0.0,0.0,0.0,0.0,26.423077,24,41.666667,32.625
21,9,65,27,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,50.0,27.0
21,9,28,27,1,25,0,0,0.0,8.0,28.0,28.0,20.0,8.0,8.0,0.0,0.0,0.0,0.0,33.08,17,23.529412,43.882353
21,9,14,27,1,26,0,0,0.0,15.384615,26.923077,19.230769,19.230769,11.538462,3.846154,3.846154,0.0,0.0,0.0,36.884615,26,26.923077,33.807692
21,9,9,27,2,34,0,0,0.0,2.941176,29.411765,20.588235,20.588235,20.588235,2.941176,2.941176,0.0,0.0,0.0,42.382353,25,28.0,41.52
21,9,28,146,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,74.0
21,9,28,147,1,18,0,0,0.0,16.666667,55.555556,16.666667,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,12.333333,17,82.352941,19.235294
21,9,9,147,2,16,0,0,0.0,18.75,62.5,6.25,6.25,6.25,0.0,0.0,0.0,0.0,0.0,12.1875,10,50.0,16.0
21,9,28,148,1,8,0,0,0.0,37.5,37.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.125,9,55.555556,37.444444
21,9,9,148,2,8,0,0,0.0,12.5,0.0,25.0,25.0,37.5,0.0,0.0,0.0,0.0,0.0,47.375,10,50.0,19.6
21,9,28,76,1,26,0,0,7.692308,15.384615,42.307692,19.230769,11.538462,3.846154,0.0,0.0,0.0,0.0,0.0,16.384615,24,70.833333,10.416667
21,9,9,76,2,32,0,0,6.25,18.75,31.25,25.0,15.625,0.0,3.125,0.0,0.0,0.0,0.0,19.40625,36,38.888889,29.805556
21,9,14,149,1,26,0,0,11.538462,30.769231,46.153846,11.538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.884615,34,85.294118,4.705882
21,9,14,150,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,61.538462,19.576923
21,9,14,28,1,110,0,0,5.454545,50.909091,18.181818,10.909091,7.272727,4.545455,1.818182,0.909091,0.0,0.0,0.0,16.181818,104,61.538462,20.451923
21,9,14,77,1,34,0,0,2.941176,61.764706,23.529412,5.882353,5.882353,0.0,0.0,0.0,0.0,0.0,0.0,4.588235,40,80.0,7.675
21,9,28,153,1,8,0,0,0.0,37.5,12.5,37.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,14.875,0,0.0,0.0
21,9,9,153,2,16,0,0,0.0,37.5,37.5,18.75,0.0,6.25,0.0,0.0,0.0,0.0,0.0,10.625,18,72.222222,11.277778
21,9,14,155,1,17,0,0,5.882353,23.529412,41.176471,17.647059,11.764706,0.0,0.0,0.0,0.0,0.0,0.0,10.058824,18,55.555556,25.277778
21,9,14,194,1,18,0,0,5.555556,55.555556,33.333333,0.0,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,4.055556,16,81.25,5.0
21,9,14,187,1,16,0,0,0.0,43.75,37.5,0.0,12.5,6.25,0.0,0.0,0.0,0.0,0.0,13.1875,18,72.222222,12.111111
21,9,28,79,1,8,0,0,0.0,25.0,62.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875,8,50.0,34.125
21,9,28,157,1,8,0,0,12.5,50.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,10,60.0,17.4
21,9,14,157,1,10,0,0,0.0,40.0,30.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,8,50.0,29.875
21,9,28,33,1,70,0,0,18.571429,42.857143,20.0,5.714286,7.142857,5.714286,0.0,0.0,0.0,0.0,0.0,11.542857,68,80.882353,11.779412
21,9,14,33,1,58,0,0,5.172414,46.551724,36.206897,5.172414,5.172414,0.0,0.0,1.724138,0.0,0.0,0.0,9.482759,94,71.875,15.521277
21,9,9,33,2,26,0,0,3.846154,30.769231,65.384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.346154,26,92.307692,5.653846
21,9,28,159,1,8,0,0,0.0,12.5,50.0,25.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,15.5,8,75.0,15.5
21,9,28,34,1,60,0,0,6.666667,51.666667,35.0,5.0,0.0,1.666667,0.0,0.0,0.0,0.0,0.0,3.55,60,76.666667,8.533333
21,9,14,34,1,110,0,0,0.0,44.545455,26.363636,9.090909,13.636364,3.636364,0.909091,1.818182,0.0,0.0,0.0,17.163636,118,77.966102,13.101695
21,9,9,34,2,26,0,0,0.0,30.769231,42.307692,11.538462,7.692308,7.692308,0.0,0.0,0.0,0.0,0.0,12.730769,26,73.076923,15.692308
21,9,14,81,1,68,0,0,0.0,29.411765,32.352941,13.235294,22.058824,1.470588,1.470588,0.0,0.0,0.0,0.0,18.058824,68,72.857143,11.073529
21,9,14,161,1,34,0,0,0.0,38.235294,29.411765,17.647059,14.705882,0.0,0.0,0.0,0.0,0.0,0.0,11.058824,42,59.090909,26.380952
21,9,28,82,1,10,0,0,10.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,8,100.0,1.375
21,9,14,82,1,26,0,0,11.538462,69.230769,19.230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.076923,18,77.777778,5.388889
21,9,28,83,1,52,0,0,11.538462,34.615385,30.769231,7.692308,5.769231,9.615385,0.0,0.0,0.0,0.0,0.0,13.269231,52,65.384615,23.519231
21,9,9,83,2,34,0,0,0.0,20.588235,61.764706,2.941176,8.823529,5.882353,0.0,0.0,0.0,0.0,0.0,14.794118,26,76.923077,72.423077
21,9,28,85,1,26,0,0,0.0,38.461538,46.153846,3.846154,11.538462,0.0,0.0,0.0,0.0,0.0,0.0,8.923077,26,61.538462,18.538462
21,9,14,85,1,18,0,0,0.0,22.222222,61.111111,11.111111,0.0,5.555556,0.0,0.0,0.0,0.0,0.0,10.5,18,55.555556,23.555556
21,9,9,85,2,26,0,0,3.846154,15.384615,50.0,11.538462,11.538462,7.692308,0.0,0.0,0.0,0.0,0.0,19.115385,24,91.666667,5.791667
21,9,28,35,1,60,0,0,5.0,40.0,43.333333,6.666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.283333,60,78.333333,11.75
21,9,14,35,1,74,1,0,5.333333,40.0,32.0,14.666667,2.666667,4.0,0.0,0.0,0.0,1.333333,0.0,9.432432,96,69.387755,15.197917
21,9,9,35,2,26,0,0,0.0,11.538462,38.461538,23.076923,23.076923,3.846154,0.0,0.0,0.0,0.0,0.0,20.615385,26,69.230769,11.730769
21,9,41,36,2,8,0,0,0.0,25.0,37.5,12.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,33.375,0,0.0,0.0
21,9,28,36,1,112,0,0,5.357143,35.714286,41.071429,6.25,6.25,5.357143,0.0,0.0,0.0,0.0,0.0,11.294643,93,80.645161,10.333333
21,9,14,36,1,102,0,0,1.960784,35.294118,21.568627,12.745098,15.686275,9.803922,1.960784,0.980392,0.0,0.0,0.0,23.27451,130,52.307692,30.107692
21,9,9,36,2,62,0,0,0.0,19.354839,35.483871,19.354839,16.129032,6.451613,1.612903,1.612903,0.0,0.0,0.0,23.516129,66,51.515152,41.878788
21,9,28,37,1,26,0,0,11.538462,26.923077,46.153846,3.846154,11.538462,0.0,0.0,0.0,0.0,0.0,0.0,9.346154,18,77.777778,10.055556
21,9,14,37,1,18,0,0,16.666667,33.333333,11.111111,11.111111,27.777778,0.0,0.0,0.0,0.0,0.0,0.0,14.722222,16,87.5,8.875
21,9,14,86,1,18,0,0,5.555556,33.333333,33.333333,5.555556,16.666667,5.555556,0.0,0.0,0.0,0.0,0.0,15.0,26,80.769231,8.5
21,9,28,88,1,44,0,0,9.090909,54.545455,27.272727,9.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.977273,42,69.047619,20.02381
21,9,14,88,1,24,0,0,4.166667,58.333333,29.166667,4.166667,4.166667,0.0,0.0,0.0,0.0,0.0,0.0,2.916667,42,85.714286,10.238095
21,9,9,88,2,25,0,0,4.0,40.0,40.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,15.8,26,50.0,80.0
21,9,28,89,1,26,0,0,0.0,38.461538,38.461538,7.692308,3.846154,11.538462,0.0,0.0,0.0,0.0,0.0,13.423077,16,56.25,20.8125
21,9,14,89,1,8,0,0,12.5,25.0,25.0,12.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,21.0,8,50.0,42.625
21,9,28,90,1,26,0,0,19.230769,19.230769,50.0,7.692308,3.846154,0.0,0.0,0.0,0.0,0.0,0.0,6.230769,26,65.384615,13.846154
21,9,14,90,1,8,0,0,0.0,37.5,12.5,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,23.5,10,90.0,5.1
21,9,9,90,2,16,0,0,6.25,31.25,50.0,6.25,0.0,6.25,0.0,0.0,0.0,0.0,0.0,8.0,0,0.0,0.0
21,9,28,38,1,60,0,0,18.333333,30.0,26.666667,10.0,13.333333,1.666667,0.0,0.0,0.0,0.0,0.0,11.216667,60,76.666667,16.65
21,9,14,38,1,42,0,0,0.0,23.809524,54.761905,11.904762,7.142857,2.380952,0.0,0.0,0.0,0.0,0.0,11.666667,60,81.666667,13.366667
21,9,9,38,2,33,0,0,3.030303,36.363636,33.333333,21.212121,6.060606,0.0,0.0,0.0,0.0,0.0,0.0,9.363636,25,44.0,36.72
21,9,28,92,1,43,0,0,0.0,0.0,18.604651,23.255814,41.860465,16.27907,0.0,0.0,0.0,0.0,0.0,42.116279,36,36.111111,40.0
21,9,9,92,2,34,0,0,0.0,14.705882,29.411765,23.529412,17.647059,8.823529,5.882353,0.0,0.0,0.0,0.0,29.558824,16,31.25,53.6875
21,9,28,166,1,16,0,0,25.0,31.25,18.75,18.75,6.25,0.0,0.0,0.0,0.0,0.0,0.0,7.75,18,55.555556,17.0
21,9,38,39,2,10,0,0,10.0,30.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0,0.0,0.0
21,9,28,39,1,61,0,1,0.0,22.580645,27.419355,17.741935,8.064516,16.129032,6.451613,0.0,0.0,0.0,1.612903,34.655738,52,46.153846,37.692308
21,9,9,39,2,24,0,0,0.0,12.5,37.5,29.166667,12.5,0.0,4.166667,4.166667,0.0,0.0,0.0,29.0,34,55.882353,35.882353
21,9,28,168,1,16,0,0,0.0,12.5,37.5,25.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,25.3125,8,62.5,22.75
21,10,72,95,1,34,0,0,5.882353,32.352941,41.176471,8.823529,11.764706,0.0,0.0,0.0,0.0,0.0,0.0,9.205882,26,57.692308,16.846154
21,10,72,226,1,10,0,0,20.0,10.0,0.0,30.0,20.0,10.0,0.0,10.0,0.0,0.0,0.0,44.7,0,0.0,0.0
21,10,73,59,1,60,0,0,13.333333,53.333333,15.0,8.333333,8.333333,1.666667,0.0,0.0,0.0,0.0,0.0,7.433333,50,34.615385,48.12
21,10,72,59,1,60,0,0,10.0,8.333333,35.0,13.333333,18.333333,8.333333,5.0,0.0,1.666667,0.0,0.0,37.416667,0,0.0,0.0
21,10,9,99,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,48.0
21,10,29,100,1,16,0,1,0.0,5.882353,41.176471,23.529412,17.647059,5.882353,0.0,0.0,0.0,0.0,5.882353,21.25,0,0.0,0.0
21,10,27,60,2,7,0,0,14.285714,0.0,42.857143,28.571429,14.285714,0.0,0.0,0.0,0.0,0.0,0.0,13.285714,5,40.0,28.6
21,10,14,101,1,26,0,0,0.0,7.692308,23.076923,19.230769,30.769231,19.230769,0.0,0.0,0.0,0.0,0.0,34.230769,26,69.230769,14.576923
21,10,5,102,1,18,0,0,0.0,66.666667,22.222222,0.0,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,6.666667,18,77.777778,9.055556
21,10,14,102,1,44,0,0,0.0,36.363636,34.090909,11.363636,11.363636,6.818182,0.0,0.0,0.0,0.0,0.0,15.977273,28,92.857143,5.428571
21,10,29,102,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,25.0,44.0
21,10,14,61,1,44,0,0,6.818182,36.363636,29.545455,6.818182,11.363636,4.545455,2.272727,2.272727,0.0,0.0,0.0,20.704545,38,63.157895,23.236842
21,10,29,61,1,6,1,2,0.0,0.0,11.111111,11.111111,11.111111,11.111111,22.222222,0.0,0.0,11.111111,22.222222,84.666667,0,0.0,0.0
21,10,2,61,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,57.142857,22.0
21,10,14,1,1,8,0,0,0.0,37.5,25.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,10.75,16,75.0,9.125
21,10,29,1,1,18,0,0,0.0,0.0,38.888889,16.666667,27.777778,11.111111,0.0,0.0,5.555556,0.0,0.0,88.388889,0,0.0,0.0
21,10,14,176,1,18,0,0,5.555556,33.333333,44.444444,16.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.611111,12,91.666667,4.5
21,10,29,176,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100.0,1.75
21,10,14,2,1,16,0,0,0.0,12.5,43.75,25.0,12.5,6.25,0.0,0.0,0.0,0.0,0.0,19.5625,44,88.636364,4.136364
21,10,2,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,44.444444,23.388889
21,10,5,63,1,26,1,0,3.703704,11.111111,44.444444,22.222222,7.407407,0.0,0.0,7.407407,0.0,3.703704,0.0,31.192308,24,76.923077,9.625
21,10,14,63,1,34,0,1,2.857143,22.857143,22.857143,20.0,14.285714,14.285714,0.0,0.0,0.0,0.0,2.857143,25.617647,24,54.166667,13.25
21,10,29,63,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,60.0,10.2
21,10,14,104,1,36,0,0,11.111111,33.333333,36.111111,13.888889,2.777778,2.777778,0.0,0.0,0.0,0.0,0.0,7.194444,18,44.444444,29.888889
21,10,14,106,1,26,0,0,7.692308,26.923077,57.692308,7.692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923077,30,63.333333,16.933333
21,10,29,106,1,8,0,0,0.0,0.0,25.0,25.0,12.5,37.5,0.0,0.0,0.0,0.0,0.0,39.875,8,50.0,51.125
21,10,14,107,1,15,0,1,0.0,43.75,43.75,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,6.4,17,22.222222,54.176471
21,10,14,108,1,26,0,0,3.846154,7.692308,15.384615,15.384615,19.230769,30.769231,7.692308,0.0,0.0,0.0,0.0,53.307692,18,33.333333,34.0
21,10,199,108,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,63.157895,40.388889
21,10,14,196,1,10,0,0,0.0,10.0,30.0,10.0,20.0,10.0,0.0,10.0,10.0,0.0,0.0,96.3,16,56.25,20.375
21,10,29,196,1,8,0,0,0.0,0.0,12.5,37.5,12.5,37.5,0.0,0.0,0.0,0.0,0.0,40.875,0,0.0,0.0
21,10,143,267,1,20,0,14,11.764706,17.647059,14.705882,5.882353,5.882353,2.941176,0.0,0.0,0.0,0.0,41.176471,12.6,4,100.0,4.5
21,10,74,197,1,120,0,0,3.333333,27.5,42.5,14.166667,5.833333,4.166667,0.833333,1.666667,0.0,0.0,0.0,16.458333,86,81.395349,8.965116
21,10,29,118,1,18,0,0,16.666667,11.111111,66.666667,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.555556,0,0.0,0.0
21,10,29,119,1,16,0,0,0.0,6.25,18.75,12.5,56.25,6.25,0.0,0.0,0.0,0.0,0.0,31.6875,16,35.294118,55.125
21,10,10,3,1,204,0,2,2.427184,30.582524,37.864078,11.165049,8.737864,5.339806,2.912621,0.0,0.0,0.0,0.970874,17.053922,204,71.359223,16.843137
21,10,22,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,0.0
21,10,4,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,0.0
21,10,5,121,1,244,0,0,2.04918,36.47541,25.409836,9.836066,10.245902,10.245902,3.278689,1.639344,0.819672,0.0,0.0,29.0,229,53.361345,26.68559
21,10,29,121,1,112,0,0,2.678571,41.071429,20.535714,5.357143,16.964286,10.714286,1.785714,0.892857,0.0,0.0,0.0,22.6875,86,56.976744,32.360465
21,10,5,4,1,142,0,2,0.0,29.166667,23.611111,13.888889,25.0,6.944444,0.0,0.0,0.0,0.0,1.388889,20.753521,118,57.258065,26.279661
21,10,29,192,1,28,0,0,3.571429,14.285714,17.857143,10.714286,25.0,28.571429,0.0,0.0,0.0,0.0,0.0,36.071429,32,31.25,30.25
21,10,5,5,1,230,0,2,3.017241,21.12069,26.293103,15.517241,21.982759,7.758621,2.155172,1.293103,0.0,0.0,0.862069,27.886957,244,49.212598,27.348361
21,10,3,42,1,30,0,4,0.0,17.647059,35.294118,23.529412,5.882353,0.0,5.882353,0.0,0.0,0.0,11.764706,20.233333,52,38.461538,48.076923
21,10,3,43,1,1,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,0.0,0.0
21,10,3,7,1,60,0,0,0.0,10.0,28.333333,18.333333,30.0,10.0,0.0,3.333333,0.0,0.0,0.0,35.05,56,41.666667,43.160714
21,10,20,47,1,8,0,0,0.0,12.5,0.0,12.5,37.5,37.5,0.0,0.0,0.0,0.0,0.0,46.75,0,0.0,0.0
21,10,3,49,1,40,0,2,11.904762,21.428571,26.190476,16.666667,14.285714,4.761905,0.0,0.0,0.0,0.0,4.761905,16.225,36,42.105263,59.805556
21,10,5,50,1,16,0,0,0.0,25.0,12.5,12.5,31.25,18.75,0.0,0.0,0.0,0.0,0.0,33.4375,18,55.555556,28.0
21,10,3,10,1,99,0,3,2.941176,28.431373,29.411765,15.686275,12.745098,6.862745,0.980392,0.0,0.0,0.0,2.941176,18.727273,145,44.871795,38.924138
21,10,22,11,1,9,0,1,0.0,10.0,20.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,24.333333,0,0.0,0.0
21,10,5,11,1,272,0,10,3.191489,20.567376,26.595745,12.765957,14.539007,12.765957,3.191489,2.48227,0.35461,0.0,3.546099,33.511029,270,39.527027,41.774074
21,10,6,12,1,672,0,21,1.587302,22.222222,31.746032,18.614719,14.285714,7.070707,1.154401,0.1443,0.1443,0.0,3.030303,21.918155,596,47.327044,26.152685
21,10,3,12,1,2,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,159.5,1,0.0,178.0
21,10,22,53,1,317,0,7,2.777778,31.17284,34.259259,10.802469,13.888889,4.012346,0.925926,0.0,0.0,0.0,2.160494,15.280757,362,63.185379,19.958564
21,10,4,13,2,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0,0.0,0.0
21,10,5,13,1,184,0,4,2.12766,26.06383,32.446809,13.829787,15.425532,6.914894,1.06383,0.0,0.0,0.0,2.12766,19.559783,190,50.990099,28.521053
21,10,5,64,1,159,0,7,1.204819,22.891566,21.084337,15.662651,13.855422,14.457831,4.216867,2.409639,0.0,0.0,4.216867,35.100629,164,52.298851,29.487805
